20121221	uae	nbb	71	76	0
20121221	wah	baz	65	54	1
20121221	sai	aaj	70	58	1
20121222	tad	sci	83	79	1
20121222	gae	aan	65	48	1
20121222	nav	mal	97	63	1
20121222	cat	cbi	60	51	1
20121222	dae	mbv	77	68	1
20121222	oag	taj	78	42	1
20121222	ban	cbr	70	57	1
20121222	ian	cbq	80	50	1
20121222	bry	dac	79	66	1
20121222	mbi	sap	65	66	0
20121222	gaf	uad	64	56	1
20121222	mak	eac	88	81	1
20121222	maw	iaf	82	70	1
20121222	bav	ear	75	67	1
20121222	may	tal	67	56	1
20121222	bam	pas	71	68	1
20121222	had	hal	72	65	1
20121222	vad	faa	76	62	1
20121222	oab	man	93	57	1
20121222	rad	gag	65	60	1
20121222	maf	lav	84	80	1
20121222	dal	mam	69	61	1
20121222	maa	flg	84	78	1
20121222	aaf	maq	59	66	0
20121222	aap	paq	78	70	1
20121222	eaf	oaa	57	59	0
20121222	lad	sdy	100	71	1
20121222	naa	nbj	46	55	0
20121222	nad	fan	76	79	0
20121222	sbn	cbk	73	61	1
20121222	sbq	fab	57	60	0
20121222	sby	las	49	54	0
20121222	tar	fam	45	48	0
20121222	tas	aar	62	77	0
20121222	wap	mbs	87	66	1
20121222	xaa	wbi	55	56	0
20121222	nam	sds	65	70	0
20121222	nae	wad	70	84	0
20121222	nat	sbl	92	73	1
20121222	gac	vai	76	67	1
20121222	oai	tba	68	72	0
20121222	mbe	gab	52	63	0
20121222	jab	fau	65	53	1
20121222	mbg	cdm	79	72	1
20121222	raf	gad	64	67	0
20121222	iag	abf	83	57	1
20121222	oaj	hba	91	50	1
20121222	hak	taz	62	83	0
20121222	sbe	aat	77	62	1
20121222	dar	ead	74	56	1
20121222	hac	mae	56	46	1
20121222	sbr	lat	65	44	1
20121222	oad	kaa	66	74	0
20121222	cbc	wbj	68	58	1
20121222	cau	aab	53	61	0
20121222	gah	cbv	73	41	1
20121222	kaf	mah	82	54	1
20121222	cbn	eat	69	70	0
20121222	tan	sbh	51	53	0
20121222	ham	cay	79	57	1
20121222	wal	raa	72	62	1
20121222	ial	mbf	87	85	1
20121222	cah	pao	85	53	1
20121222	eai	iac	57	54	1
20121222	oah	vaf	63	61	1
20121222	sbf	mab	63	57	1
20121222	nfl	ccm	80	70	1
20121222	iae	mbh	73	82	0
20121222	uvs	nac	67	73	0
20121222	saf	sae	58	80	0
20121222	mbd	laa	75	50	1
20121222	nai	caq	89	75	1
20121222	par	bau	79	67	1
20121222	waf	naz	67	57	1
20121222	kae	aav	73	69	1
20121222	mbk	vae	56	83	0
20121222	caa	nar	82	71	1
20121222	kab	fak	67	61	1
20121222	abb	way	67	74	0
20121222	aas	aag	95	68	1
20121222	rae	tac	63	65	0
20121222	vah	baq	66	65	1
20121222	tbc	neo	80	72	1
20121222	scf	dav	91	79	1
20121222	dat	dad	69	58	1
20121222	lal	sao	58	89	0
20121222	wax	sbb	59	51	1
20121222	wbb	say	72	55	1
20121222	wao	laq	55	78	0
20121222	nan	scg	71	51	1
20121222	oak	sad	86	79	1
20121222	aaj	sav	52	67	0
20121222	wbg	wbd	74	53	1
20121222	tap	abi	83	61	1
20121222	naj	caj	89	74	1
20121222	san	cai	72	49	1
20121222	uaf	sbi	70	58	1
20121222	eaa	aaq	53	73	0
20121222	pbe	wai	69	73	0
20121222	cbm	pan	70	53	1
20121222	uaa	far	91	78	1
20121222	sai	wac	69	45	1
20121222	jac	sag	77	68	1
20121222	hae	mav	58	73	0
20121223	paf	nal	72	45	1
20121223	fao	sas	81	75	1
20121223	nbd	bas	63	42	1
20121223	cbg	sax	77	41	1
20121223	iam	ncb	100	72	1
20121223	aac	cbh	87	57	1
20121223	baa	iak	68	77	0
20121223	nba	sbt	82	75	1
20121223	saf	mbf	78	85	0
20121223	mbe	ccm	64	69	0
20121223	nao	bal	51	67	0
20121223	pal	kns	59	43	1
20121223	sae	ial	62	55	1
20121223	gab	nfl	46	74	0
20121223	sad	jac	59	62	0
20121223	abi	caq	45	62	0
20121223	hae	eaa	84	61	1
20121223	baq	pan	55	57	0
20121223	tap	nai	68	52	1
20121223	mav	aaq	50	69	0
20121223	vah	cbm	52	88	0
20121225	eaa	saf	49	67	0
20121225	hae	mbf	66	81	0
20121225	mav	ial	55	57	0
20121225	aaq	sae	68	67	1
20121227	iak	iav	88	74	1
20121227	aac	tar	83	68	1
20121227	caj	aaj	87	74	1
20121227	wao	fam	76	63	1
20121227	taw	fav	54	61	0
20121227	wan	oaa	73	63	1
20121227	aav	scf	87	70	1
20121227	cbc	nam	54	55	0
20121227	baw	nbc	84	54	1
20121227	lat	mbq	79	62	1
20121227	sbt	rad	82	59	1
20121228	rak	rag	68	56	1
20121228	abf	uvs	77	84	0
20121228	vae	ncf	70	60	1
20121228	cdc	hbd	68	61	1
20121228	cap	hao	62	45	1
20121228	cbk	bai	74	47	1
20121228	naa	aca	61	71	0
20121228	bas	pas	69	68	1
20121228	sao	scy	60	59	1
20121228	sbo	cbr	67	79	0
20121228	sbq	iam	96	91	1
20121228	tas	nas	85	74	1
20121228	lau	bau	46	66	0
20121228	mbp	sbb	58	94	0
20121228	iai	jab	93	59	1
20121228	gaj	bae	94	87	1
20121228	sbr	saw	68	41	1
20121228	nci	bap	56	53	1
20121228	map	oai	72	57	1
20121228	lav	hba	75	58	1
20121228	ban	bab	48	64	0
20121228	uaa	mbh	97	94	1
20121228	nak	yaa	85	75	1
20121229	dau	sai	90	77	1
20121229	nat	wap	84	68	1
20121229	maj	dah	79	50	1
20121229	cai	nag	72	60	1
20121229	cao	sby	69	71	0
20121229	neo	say	72	95	0
20121229	sap	tae	65	60	1
20121229	sbf	paq	76	60	1
20121229	nav	naj	79	73	1
20121229	aar	cbq	68	52	1
20121229	cbl	hac	80	52	1
20121229	fan	tba	82	63	1
20121229	bam	hal	70	60	1
20121229	mbs	mam	58	55	1
20121229	tal	rae	57	41	1
20121229	baw	vah	97	71	1
20121229	vad	cat	50	62	0
20121229	maf	nac	75	66	1
20121229	wbg	sac	87	51	1
20121229	dal	las	61	69	0
20121229	pau	wbh	73	66	1
20121229	tau	iaf	74	55	1
20121229	iae	abb	81	79	1
20121229	abh	nay	83	63	1
20121229	iak	oaa	62	84	0
20121229	mbv	vab	64	66	0
20121229	nai	nar	68	59	1
20121229	gab	gag	68	64	1
20121229	sch	sag	55	72	0
20121229	lab	lal	81	80	1
20121229	qae	maa	71	76	0
20121229	laq	kaf	80	77	1
20121229	cau	cag	48	58	0
20121229	gaf	fal	82	73	1
20121229	cbn	mab	69	58	1
20121229	oak	tav	66	67	0
20121229	paf	dav	84	74	1
20121229	ham	pao	80	75	1
20121229	tbq	scc	56	67	0
20121229	naz	mak	59	64	0
20121229	vaa	faa	96	67	1
20121229	wac	pag	68	63	1
20121229	oad	cay	87	44	1
20121229	fak	aab	78	61	1
20121229	hbd	abf	76	74	1
20121229	hao	ban	44	71	0
20121229	tan	aax	61	55	1
20121229	jae	taj	83	62	1
20121229	eac	ncb	74	63	1
20121229	nah	fav	65	64	1
20121229	raf	dad	64	70	0
20121229	wah	iac	74	39	1
20121229	maz	fam	69	52	1
20121229	tag	xaa	51	47	1
20121229	max	caq	88	73	1
20121229	sci	aaj	57	36	1
20121229	kab	mbi	52	44	1
20121229	sbg	gad	61	57	1
20121229	gah	fao	73	48	1
20121229	cdc	uvs	76	69	1
20121229	oah	fab	54	55	0
20121229	lan	pab	67	63	1
20121229	laf	bry	79	80	0
20121229	sas	lad	52	80	0
20121229	tak	uaf	67	71	0
20121229	cbp	waf	61	53	1
20121229	cap	bab	66	63	1
20121229	kaa	aan	89	57	1
20121229	vac	bav	49	68	0
20121229	aas	nbe	79	61	1
20121229	cah	had	62	67	0
20121229	baq	dar	67	57	1
20121229	wao	nax	70	64	1
20121229	oae	oab	74	63	1
20121229	tao	nan	68	47	1
20121229	lap	dak	68	60	1
20121229	nds	sds	65	62	1
20121229	wan	iav	62	50	1
20121229	cbt	ear	87	70	1
20121229	sbe	aav	54	63	0
20121229	scf	aat	79	70	1
20121229	tai	ead	67	59	1
20121229	sbc	nbh	51	50	1
20121229	cab	caa	69	58	1
20121229	fat	sah	86	79	1
20121229	lat	ccm	73	66	1
20121229	san	iaa	64	71	0
20121229	sca	laa	65	59	1
20121229	sad	mbq	66	63	1
20121229	pan	tbc	52	56	0
20121229	hae	nbb	74	71	1
20121230	vaf	wbi	74	39	1
20121230	ial	iag	77	75	1
20121230	gac	sdy	77	38	1
20121230	bai	cbr	77	79	0
20121230	cbk	nal	65	63	1
20121230	way	hay	50	43	1
20121230	dam	caj	83	78	1
20121230	wal	eae	74	67	1
20121230	mbg	aag	57	59	0
20121230	tac	mbe	67	64	1
20121230	ncf	sbn	87	89	0
20121230	sav	fau	72	53	1
20121230	sbt	yaa	78	62	1
20121230	aaf	taz	50	53	0
20121230	wax	nba	66	41	1
20121230	scg	sbi	70	59	1
20121230	uad	dae	63	61	1
20121230	aac	par	62	58	1
20121230	ccm	nas	60	52	1
20121230	map	lau	78	64	1
20121231	pal	cbc	61	70	0
20121231	sbl	iam	74	93	0
20121231	tas	fal	70	56	1
20121231	tau	cay	53	58	0
20121231	mbd	may	76	63	1
20121231	kab	say	70	50	1
20121231	dag	rag	73	66	1
20121231	bam	dac	79	58	1
20121231	tad	bap	75	57	1
20121231	lay	faa	71	79	0
20121231	wat	lai	62	63	0
20121231	sci	cao	96	62	1
20121231	oae	tbq	72	42	1
20121231	tao	dak	35	50	0
20121231	tak	sag	67	80	0
20121231	hba	aax	86	95	0
20121231	ian	iai	65	69	0
20121231	aca	bas	57	50	1
20121231	dat	sbq	49	63	0
20121231	fao	mbk	82	71	1
20121231	mae	cat	75	85	0
20121231	maq	scd	70	64	1
20121231	nfl	lbu	84	70	1
20121231	nat	nae	89	68	1
20121231	oak	tbc	84	59	1
20121231	sch	uaf	57	81	0
20121231	kns	flg	59	68	0
20121231	tae	jae	54	64	0
20121231	oag	gaj	68	69	0
20121231	neo	mbi	77	65	1
20121231	oaj	nak	56	43	1
20121231	jab	nbj	53	51	1
20121231	sbr	nam	60	46	1
20121231	lap	nan	81	72	1
20121231	maz	nax	75	57	1
20121231	sbt	had	70	69	1
20130101	iao	yaa	80	70	1
20130101	fav	hak	61	57	1
20130101	mab	scy	44	50	0
20130101	maj	iak	81	63	1
20130101	cbg	cbv	92	51	1
20130101	maf	cbp	82	76	1
20130102	kns	scd	60	70	0
20130102	laq	pas	80	62	1
20130102	kaf	eaf	90	38	1
20130102	cbh	kae	55	72	0
20130102	oad	nai	70	44	1
20130102	dad	dau	50	67	0
20130102	sci	rak	78	53	1
20130102	bav	pag	70	57	1
20130102	abb	fan	78	72	1
20130102	hac	bai	71	68	1
20130102	gah	cdc	74	58	1
20130102	eac	cai	81	86	0
20130102	wad	xaa	66	59	1
20130102	nal	vad	51	64	0
20130102	cbn	cbk	66	59	1
20130102	cbr	bau	56	72	0
20130102	maw	mak	69	70	0
20130102	raf	aab	91	68	1
20130102	mah	dah	51	53	0
20130102	oah	jac	55	58	0
20130102	maa	ban	63	58	1
20130102	laa	ncf	83	66	1
20130102	nag	tav	74	79	0
20130102	aca	mam	65	48	1
20130102	aac	cbq	91	63	1
20130102	baa	ncb	62	61	1
20130102	eaa	vaa	58	109	0
20130102	fam	fal	88	72	1
20130102	gag	dat	60	77	0
20130102	nas	raa	81	77	1
20130102	way	nac	57	64	0
20130102	iav	naa	68	63	1
20130102	jab	lbu	85	71	1
20130102	maq	flg	77	70	1
20130102	nad	nab	71	63	1
20130102	nfl	nbj	52	65	0
20130102	sec	hay	68	49	1
20130102	iag	cbt	72	79	0
20130102	abh	gab	65	61	1
20130102	iaf	yab	65	60	1
20130102	vae	sbp	98	86	1
20130102	vac	wbh	64	50	1
20130102	tao	bal	46	64	0
20130102	cap	sbg	56	65	0
20130102	nba	ial	61	65	0
20130102	sav	wbk	56	59	0
20130102	wan	saj	39	35	1
20130102	sbi	baq	60	66	0
20130102	tba	baz	63	57	1
20130102	ear	scg	62	59	1
20130102	dar	wax	63	75	0
20130102	vab	las	54	63	0
20130102	pau	iae	68	61	1
20130102	aah	jaa	70	66	1
20130102	aaj	pao	68	54	1
20130102	abi	mbe	79	64	1
20130102	aag	gak	78	53	1
20130102	dal	sao	72	73	0
20130102	mav	lad	76	59	1
20130102	sbh	tar	63	57	1
20130102	sae	ccm	72	57	1
20130102	aar	uae	55	54	1
20130102	cbm	tap	62	58	1
20130102	sai	saf	74	69	1
20130103	tan	hba	67	59	1
20130103	nbd	max	66	94	0
20130103	mbs	faa	65	72	0
20130103	naq	mae	94	72	1
20130103	mbg	nao	97	46	1
20130103	caj	fab	45	66	0
20130103	dam	wbd	74	59	1
20130103	eae	ead	65	54	1
20130103	fav	scf	75	70	1
20130103	gad	nay	74	84	0
20130103	mbp	saw	68	64	1
20130103	oaa	neo	91	79	1
20130103	qae	sbn	61	63	0
20130103	rah	bry	77	84	0
20130103	sdy	lal	77	73	1
20130103	sbo	cao	67	60	1
20130103	wac	mbk	60	56	1
20130103	wbj	wbb	64	53	1
20130103	aan	man	63	49	1
20130103	aaq	cbl	92	83	1
20130103	jae	bab	62	73	0
20130103	say	nds	66	92	0
20130103	ham	tbc	96	71	1
20130103	nax	taw	76	59	1
20130103	sap	abf	86	84	1
20130103	tae	mbv	62	73	0
20130103	taj	tai	66	72	0
20130103	mbi	sds	61	77	0
20130103	aav	maz	66	60	1
20130103	sam	oai	72	86	0
20130103	wbg	paf	60	51	1
20130103	aat	wao	75	67	1
20130103	nah	sbe	72	77	0
20130103	nar	cdm	83	79	1
20130103	nbe	mal	78	63	1
20130103	nbc	saa	57	50	1
20130103	pah	gaj	62	78	0
20130103	nan	tak	82	62	1
20130103	baw	lat	92	51	1
20130103	dak	sch	64	53	1
20130103	scc	lab	79	43	1
20130103	mbn	pbe	62	59	1
20130103	mbm	eai	81	66	1
20130103	iac	nci	53	66	0
20130103	uaf	san	75	66	1
20130103	wai	nbh	79	54	1
20130103	cag	lan	79	73	1
20130103	sag	iaa	55	64	0
20130103	uad	sca	71	69	1
20130103	naj	cay	74	52	1
20130103	sah	cab	74	71	1
20130103	nbb	cau	64	65	0
20130103	uaa	cah	79	65	1
20130103	sad	pan	61	50	1
20130103	hae	fat	90	88	1
20130104	sab	tbq	61	57	1
20130104	gaf	gac	52	41	1
20130104	hal	yaa	54	61	0
20130104	rad	bas	59	47	1
20130104	sas	iam	62	66	0
20130104	sby	mab	53	55	0
20130104	vab	cbh	74	50	1
20130104	lau	rag	71	65	1
20130104	sbr	saj	67	59	1
20130104	tag	map	80	85	0
20130104	taz	wbi	62	48	1
20130104	sbh	pao	50	45	1
20130104	mbf	fao	95	68	1
20130104	aag	jaa	88	87	1
20130104	aah	gak	69	56	1
20130104	aaj	tar	48	57	0
20130105	rak	pal	67	62	1
20130105	dau	wad	80	62	1
20130105	may	pau	84	61	1
20130105	nbf	sao	93	74	1
20130105	maj	vah	94	71	1
20130105	oah	dag	72	84	0
20130105	maa	mam	81	66	1
20130105	eat	par	64	74	0
20130105	ban	hac	74	77	0
20130105	nay	nag	68	64	1
20130105	kab	oag	73	67	1
20130105	lav	bag	79	63	1
20130105	sbf	sax	80	69	1
20130105	maf	gae	49	48	1
20130105	bav	nao	57	44	1
20130105	mak	eaf	75	61	1
20130105	oab	mah	94	57	1
20130105	bae	tal	86	79	1
20130105	vad	aca	70	45	1
20130105	flg	jab	78	55	1
20130105	dam	wbb	84	76	1
20130105	gag	jac	68	52	1
20130105	lad	pag	74	57	1
20130105	lay	cbi	72	80	0
20130105	scy	nal	65	49	1
20130105	wbh	gad	66	73	0
20130105	way	hbd	61	74	0
20130105	iav	neo	96	78	1
20130105	iae	oad	74	55	1
20130105	gah	mav	49	62	0
20130105	kns	maq	83	75	1
20130105	uaa	sca	68	60	1
20130105	naq	fab	71	67	1
20130105	aax	cbn	52	64	0
20130105	qae	lal	82	74	1
20130105	cbt	ial	79	66	1
20130105	scd	nfl	74	90	0
20130105	cai	gal	93	81	1
20130105	sdy	sbn	66	65	1
20130105	mbh	bau	66	64	1
20130105	cbc	sbp	52	53	0
20130105	cbg	fan	66	71	0
20130105	had	rae	92	62	1
20130105	wal	oae	57	67	0
20130105	aaf	oaa	65	45	1
20130105	cap	fal	99	69	1
20130105	cbq	hao	60	70	0
20130105	dat	tav	66	69	0
20130105	las	yab	66	68	0
20130105	mbq	sbq	60	70	0
20130105	raa	cax	74	81	0
20130105	sbo	bry	58	78	0
20130105	wac	faa	68	55	1
20130105	bam	nat	73	78	0
20130105	nbe	lab	86	58	1
20130105	cbm	sbl	85	64	1
20130105	sbt	lat	74	61	1
20130105	aaq	uae	60	57	1
20130105	cat	fau	60	56	1
20130105	ncb	naa	74	68	1
20130105	vaa	laf	59	55	1
20130105	say	sds	74	71	1
20130105	nbc	sbc	77	90	0
20130105	nar	oai	63	76	0
20130105	sam	cdm	72	68	1
20130105	jae	tai	57	66	0
20130105	lai	nab	69	83	0
20130105	sap	mbv	66	74	0
20130105	tac	tas	53	62	0
20130105	mbi	nds	44	63	0
20130105	nbj	sec	54	60	0
20130105	mbs	mbk	71	59	1
20130105	dac	cbk	62	78	0
20130105	gab	nas	65	71	0
20130105	caj	mae	73	64	1
20130105	dad	nae	85	53	1
20130105	dae	abh	78	71	1
20130105	eae	saw	78	72	1
20130105	paq	vai	77	86	0
20130105	rah	cao	70	77	0
20130105	sah	lan	70	77	0
20130105	wbj	wbd	53	51	1
20130105	cbv	wat	55	72	0
20130105	scc	mal	71	43	1
20130105	tae	abf	76	74	1
20130105	lbu	eaa	60	56	1
20130105	fam	scf	75	70	1
20130105	mbp	ead	65	50	1
20130105	sai	gaj	74	81	0
20130105	aas	dah	86	51	1
20130105	tao	lap	52	55	0
20130105	iag	nba	60	70	0
20130105	pas	dal	73	83	0
20130105	sac	cdc	70	74	0
20130105	wan	iak	57	53	1
20130105	aav	wao	75	61	1
20130105	dar	scg	65	77	0
20130105	sbe	maz	56	60	0
20130105	nax	nah	68	81	0
20130105	taw	aat	67	64	1
20130105	taj	bab	52	83	0
20130105	nan	sch	78	67	1
20130105	ear	sbi	85	68	1
20130105	wai	nci	95	63	1
20130105	mbn	eai	70	68	1
20130105	mbm	pbe	62	55	1
20130105	iac	nbh	86	63	1
20130105	uaf	iaa	82	75	1
20130105	uvs	ncf	52	57	0
20130105	wah	waf	63	68	0
20130105	cag	cab	72	67	1
20130105	sag	san	76	71	1
20130105	caa	pab	64	74	0
20130105	naj	ccm	84	63	1
20130105	pah	pan	54	47	1
20130105	saf	baw	76	80	0
20130105	nbb	fat	86	105	0
20130105	uad	cah	64	72	0
20130105	hae	cau	76	61	1
20130106	max	ian	95	67	1
20130106	sbg	sci	44	55	0
20130106	lau	sby	74	58	1
20130106	aan	cbr	60	68	0
20130106	rag	sas	72	53	1
20130106	dak	tak	75	50	1
20130106	kaa	tad	69	62	1
20130106	nai	wbg	41	47	0
20130106	iam	mab	78	70	1
20130106	yaa	fak	58	79	0
20130106	baq	wax	63	69	0
20130106	jaa	aaj	48	51	0
20130106	mbd	nbd	69	51	1
20130106	abi	aah	73	58	1
20130106	aar	cbl	65	56	1
20130106	vaf	nav	61	52	1
20130106	sav	tba	47	48	0
20130106	pao	tar	60	65	0
20130106	mbe	aag	79	68	1
20130106	gak	sbh	43	82	0
20130106	oak	oaj	66	79	0
20130107	fam	bag	74	72	1
20130107	scd	jab	81	72	1
20130107	cbh	iaf	60	50	1
20130107	cbc	nbf	60	66	0
20130107	paf	iai	51	74	0
20130107	bai	aca	59	71	0
20130107	hay	jac	69	65	1
20130107	hak	gag	52	50	1
20130107	nbj	eaa	44	49	0
20130107	flg	nfl	75	73	1
20130107	lbu	sec	61	98	0
20130107	lab	sam	63	67	0
20130107	mal	nar	63	64	0
20130107	sab	nbe	64	73	0
20130107	saa	sbc	64	59	1
20130108	dau	cbg	68	40	1
20130108	mbh	aaf	84	68	1
20130108	cbp	dal	99	78	1
20130108	ban	vad	63	53	1
20130108	hal	cbn	78	69	1
20130108	dac	aax	75	58	1
20130108	bas	naq	75	74	1
20130108	dat	nay	58	63	0
20130108	tas	bae	48	82	0
20130108	wbi	aap	49	50	0
20130108	pag	laa	83	85	0
20130108	cbt	dar	91	61	1
20130108	hba	tbc	60	70	0
20130108	scg	iag	62	55	1
20130108	abi	aag	77	61	1
20130108	jaa	sbh	67	80	0
20130108	mbe	aah	65	69	0
20130108	gak	aaj	46	80	0
20130108	pau	oad	64	74	0
20130108	gae	pal	45	73	0
20130108	sag	nao	71	64	1
20130109	hac	maa	68	61	1
20130109	max	nai	62	47	1
20130109	sao	laq	58	73	0
20130109	kaa	iao	97	89	1
20130109	pas	sci	66	72	0
20130109	fak	gaf	77	44	1
20130109	sbq	bav	66	72	0
20130109	gac	sbl	78	59	1
20130109	dag	hak	69	54	1
20130109	tav	wbh	99	86	1
20130109	maw	naz	61	72	0
20130109	oab	baz	86	68	1
20130109	jac	nag	78	50	1
20130109	raf	rad	64	61	1
20130109	vah	bam	75	86	0
20130109	mah	tba	79	61	1
20130109	cbi	paq	61	43	1
20130109	aac	wap	65	43	1
20130109	bai	scy	37	62	0
20130109	cap	abh	64	48	1
20130109	caq	bap	73	67	1
20130109	eaf	baa	58	60	0
20130109	fao	dav	82	75	1
20130109	gal	nab	78	71	1
20130109	kae	tau	58	70	0
20130109	lay	cai	73	83	0
20130109	mam	nal	68	57	1
20130109	raa	hbd	59	54	1
20130109	sbp	rak	56	58	0
20130109	vaa	dae	74	62	1
20130109	vai	lai	82	69	1
20130109	wbj	cbh	69	53	1
20130109	ial	baq	68	53	1
20130109	cax	way	75	63	1
20130109	nad	lad	74	65	1
20130109	nat	gah	83	70	1
20130109	wax	sbi	82	76	1
20130109	sbg	vae	53	61	0
20130109	iaf	vab	70	75	0
20130109	mbv	eae	65	77	0
20130109	maj	fan	62	65	0
20130109	oag	tac	63	45	1
20130109	map	eac	67	54	1
20130109	rae	sbb	52	75	0
20130109	ham	sav	78	67	1
20130109	mbg	sbf	56	54	1
20130109	abf	mbp	84	81	1
20130109	nba	ear	59	62	0
20130109	tag	mbf	74	92	0
20130109	taz	tap	57	66	0
20130109	wbb	las	58	45	1
20130109	mbi	uvs	66	78	0
20130109	iae	mbd	67	84	0
20130109	abb	lav	68	63	1
20130109	wad	vaf	55	52	1
20130109	tan	aas	69	51	1
20130109	tal	wal	53	57	0
20130109	aab	nak	78	65	1
20130109	nam	naj	65	60	1
20130109	sca	wah	78	67	1
20130109	wbk	bal	61	63	0
20130109	ccm	fat	62	74	0
20130109	lan	nbb	78	69	1
20130109	cah	waf	47	62	0
20130109	cab	hae	68	64	1
20130109	far	sae	62	65	0
20130110	ian	may	59	62	0
20130110	nav	mav	59	68	0
20130110	faa	rah	54	88	0
20130110	jab	kns	99	92	1
20130110	cao	sdy	84	78	1
20130110	eaa	scd	70	72	0
20130110	gad	oah	71	46	1
20130110	lal	wac	75	86	0
20130110	mab	rag	60	69	0
20130110	mae	iam	82	86	0
20130110	mbk	sbo	65	60	1
20130110	nfl	maq	47	66	0
20130110	sbn	mbs	70	56	1
20130110	taw	nah	64	55	1
20130110	xaa	tad	57	52	1
20130110	bry	qae	103	95	1
20130110	sec	flg	71	72	0
20130110	cbv	cdc	65	70	0
20130110	yab	dam	60	101	0
20130110	cat	sac	57	62	0
20130110	paf	nbd	54	70	0
20130110	scf	sbe	89	91	0
20130110	sch	lap	67	84	0
20130110	aat	nax	67	53	1
20130110	bab	sap	107	72	1
20130110	ead	taj	73	77	0
20130110	maz	fav	62	52	1
20130110	neo	iak	90	79	1
20130110	nds	iav	67	55	1
20130110	saw	jae	62	75	0
20130110	sds	oaa	81	74	1
20130110	tai	tae	80	48	1
20130110	tak	tao	67	75	0
20130110	nci	mbm	62	77	0
20130110	aav	fam	64	66	0
20130110	oai	nbe	80	74	1
20130110	lab	sab	57	68	0
20130110	oaj	aaq	70	66	1
20130110	sbr	mak	70	62	1
20130110	vac	kaf	58	60	0
20130110	baw	pah	76	51	1
20130110	cdm	scc	69	77	0
20130110	mal	tbq	75	71	1
20130110	sbc	wai	74	81	0
20130110	eai	nbc	82	59	1
20130110	nbh	mbn	66	69	0
20130110	uae	uaa	53	57	0
20130110	cbl	uad	66	60	1
20130110	pab	sah	80	62	1
20130110	caa	cag	69	67	1
20130110	lat	sai	84	80	1
20130110	saf	sad	66	70	0
20130110	san	nan	82	83	0
20130110	iaa	dak	49	55	0
20130110	pbe	saa	87	69	1
20130110	gaj	sbt	83	78	1
20130110	oak	aar	62	72	0
20130111	nbj	lbu	67	53	1
20130111	lau	fab	63	58	1
20130111	sas	caj	57	54	1
20130111	sby	naq	58	77	0
20130111	scg	cbt	52	74	0
20130111	las	wbj	61	62	0
20130111	uaf	sag	66	60	1
20130112	sbp	gae	51	67	0
20130112	nat	dau	84	76	1
20130112	iai	mbd	88	81	1
20130112	sci	vae	72	61	1
20130112	tav	nay	59	70	0
20130112	pal	maf	67	74	0
20130112	cbg	vaf	59	44	1
20130112	gag	dag	83	86	0
20130112	neo	wan	74	89	0
20130112	aaf	tag	68	65	1
20130112	vai	way	72	54	1
20130112	wal	kab	64	65	0
20130112	gaf	mbg	61	72	0
20130112	sbf	abb	71	74	0
20130112	dae	bav	73	79	0
20130112	nbf	cbp	58	65	0
20130112	cbl	uaa	75	78	0
20130112	fan	nav	72	77	0
20130112	iao	tal	82	62	1
20130112	rad	nad	50	58	0
20130112	wbd	vab	52	76	0
20130112	laa	naa	64	47	1
20130112	nag	gad	82	74	1
20130112	baa	kae	47	61	0
20130112	cbk	aan	63	72	0
20130112	lad	raf	71	59	1
20130112	laf	hal	79	47	1
20130112	lay	cax	62	75	0
20130112	nab	raa	79	61	1
20130112	nba	baq	84	53	1
20130112	scy	hac	73	59	1
20130112	wap	oab	59	61	0
20130112	wat	nae	62	59	1
20130112	wbg	iae	74	51	1
20130112	gah	vah	65	70	0
20130112	lal	mbs	86	72	1
20130112	nam	far	72	45	1
20130112	oae	oag	77	68	1
20130112	vad	mam	68	53	1
20130112	sch	tao	74	91	0
20130112	qae	sdy	74	80	0
20130112	sav	taz	59	53	1
20130112	sbb	ham	73	54	1
20130112	nci	mbn	86	73	1
20130112	ban	bai	83	59	1
20130112	jab	maq	49	47	1
20130112	cao	bry	62	69	0
20130112	laq	sbg	64	38	1
20130112	tas	kaa	46	60	0
20130112	lav	fak	52	74	0
20130112	cah	wah	67	54	1
20130112	hao	hay	49	51	0
20130112	kaf	tan	71	83	0
20130112	wad	bam	75	72	1
20130112	dac	had	65	75	0
20130112	sbl	vaa	65	72	0
20130112	cat	cdc	86	59	1
20130112	jac	dat	51	43	1
20130112	eaa	flg	85	75	1
20130112	hak	wbh	70	59	1
20130112	naz	aac	53	68	0
20130112	wac	sbn	52	71	0
20130112	wbb	iaf	53	47	1
20130112	xaa	gac	71	56	1
20130112	mal	sab	57	72	0
20130112	ncf	cay	83	78	1
20130112	fau	dad	73	81	0
20130112	cbh	dam	74	62	1
20130112	aap	eat	80	70	1
20130112	aat	fam	88	76	1
20130112	bag	nas	72	60	1
20130112	cbq	saj	48	56	0
20130112	mbq	sax	76	60	1
20130112	nfl	kns	81	72	1
20130112	sai	baw	64	82	0
20130112	man	ncb	58	63	0
20130112	cdm	nbe	88	100	0
20130112	nds	oaa	73	65	1
20130112	sds	iav	83	57	1
20130112	sec	scd	64	66	0
20130112	bab	tae	90	53	1
20130112	sam	nar	70	65	1
20130112	sbh	abi	84	50	1
20130112	nah	maz	57	66	0
20130112	aas	vac	56	33	1
20130112	fal	nac	62	85	0
20130112	par	pag	65	53	1
20130112	bap	eaf	46	44	1
20130112	tad	sbr	64	54	1
20130112	bae	tac	51	40	1
